filename,steering_angle
img_08469.jpg,-0.014700000174343586
img_08470.jpg,0.007899999618530273
img_08471.jpg,0.014100000262260437
img_08472.jpg,0.023600000888109207
img_08473.jpg,0.03319999948143959
img_08474.jpg,0.07639999687671661
img_08475.jpg,0.10300000011920929
img_08476.jpg,0.13590000569820404
img_08477.jpg,0.1868000030517578
img_08478.jpg,0.23499999940395355
img_08479.jpg,0.26269999146461487
img_08480.jpg,0.28189998865127563
img_08481.jpg,0.2858999967575073
img_08482.jpg,0.2685999870300293
img_08483.jpg,0.24400000274181366
img_08484.jpg,0.24400000274181366
img_08485.jpg,0.17800000309944153
img_08486.jpg,0.14499999582767487
img_08487.jpg,0.10939999669790268
img_08488.jpg,0.08169999718666077
img_08489.jpg,0.057100001722574234
img_08490.jpg,0.057100001722574234
img_08491.jpg,-0.020899999886751175
img_08492.jpg,-0.02250000089406967
img_08493.jpg,-0.028300000354647636
img_08494.jpg,-0.02979999966919422
img_08495.jpg,-0.02930000051856041
img_08496.jpg,-0.026200000196695328
img_08497.jpg,-0.023000000044703484
img_08498.jpg,-0.018799999728798866
img_08499.jpg,-0.015699999406933784
img_08500.jpg,-0.012000000104308128
img_08501.jpg,-0.009399999864399433
img_08502.jpg,-0.007300000172108412
img_08503.jpg,-0.005799999926239252
img_08504.jpg,0.006300000008195639
img_08505.jpg,0.01730000041425228
img_08506.jpg,0.03400000184774399
img_08507.jpg,0.05640000104904175
img_08508.jpg,0.07410000264644623
img_08509.jpg,0.09719999879598618
img_08510.jpg,0.12129999697208405
img_08511.jpg,0.12620000541210175
img_08512.jpg,0.16130000352859497
img_08513.jpg,0.17090000212192535
img_08514.jpg,0.17960000038146973
img_08515.jpg,0.17960000038146973
img_08516.jpg,0.14499999582767487
img_08517.jpg,0.10999999940395355
img_08518.jpg,0.10999999940395355
img_08519.jpg,0.0471000000834465
img_08520.jpg,-0.03610000014305115
img_08521.jpg,-0.04919999837875366
img_08522.jpg,-0.07069999724626541
img_08523.jpg,-0.09369999915361404
img_08524.jpg,-0.10329999774694443
img_08525.jpg,-0.12099999934434891
img_08526.jpg,-0.12460000067949295
img_08527.jpg,-0.12250000238418579
img_08528.jpg,-0.11410000175237656
img_08529.jpg,-0.10419999808073044
img_08530.jpg,-0.094200000166893
img_08531.jpg,-0.07329999655485153
img_08532.jpg,-0.07329999655485153
img_08533.jpg,-0.03139999881386757
img_08534.jpg,-0.008999999612569809
img_08535.jpg,0.062300000339746475
img_08536.jpg,0.09430000185966492
img_08537.jpg,0.12139999866485596
img_08538.jpg,0.14720000326633453
img_08539.jpg,0.18539999425411224
img_08540.jpg,0.18950000405311584
img_08541.jpg,0.1843000054359436
img_08542.jpg,0.17170000076293945
img_08543.jpg,0.15080000460147858
img_08544.jpg,0.13089999556541443
img_08545.jpg,0.11890000104904175
img_08546.jpg,0.11829999834299088
img_08547.jpg,0.1356000006198883
img_08548.jpg,0.15919999778270721
img_08549.jpg,0.18479999899864197
img_08550.jpg,0.19760000705718994
img_08551.jpg,0.2296999990940094
img_08552.jpg,0.2554999887943268
img_08553.jpg,0.24709999561309814
img_08554.jpg,0.22509999573230743
img_08555.jpg,0.18539999425411224
img_08556.jpg,0.14710000157356262
img_08557.jpg,0.11890000104904175
img_08558.jpg,0.10260000079870224
img_08559.jpg,0.09690000116825104
img_08560.jpg,0.10000000149011612
img_08561.jpg,0.10729999840259552
img_08562.jpg,0.11729999631643295
img_08563.jpg,0.13089999556541443
img_08564.jpg,0.14239999651908875
img_08565.jpg,0.1518000066280365
img_08566.jpg,0.15129999816417694
img_08567.jpg,0.14139999449253082
img_08568.jpg,0.12359999865293503
img_08569.jpg,0.0957999974489212
img_08570.jpg,0.06960000097751617
img_08571.jpg,0.040300000458955765
img_08572.jpg,-0.023000000044703484
img_08573.jpg,-0.020400000736117363
img_08574.jpg,-0.023000000044703484
img_08575.jpg,-0.014700000174343586
img_08576.jpg,0.007699999958276749
img_08577.jpg,0.04439999908208847
img_08578.jpg,0.0502999983727932
img_08579.jpg,0.09939999878406525
img_08580.jpg,0.10899999737739563
img_08581.jpg,0.16019999980926514
img_08582.jpg,0.17749999463558197
img_08583.jpg,0.19059999287128448
img_08584.jpg,0.19059999287128448
img_08585.jpg,0.20000000298023224
img_08586.jpg,0.19789999723434448
img_08587.jpg,0.18799999356269836
img_08588.jpg,0.17069999873638153
img_08589.jpg,0.13819999992847443
img_08590.jpg,0.10679999738931656
img_08591.jpg,0.07639999687671661
img_08592.jpg,0.04349999874830246
img_08593.jpg,-0.025699999183416367
img_08594.jpg,-0.023600000888109207
img_08595.jpg,-0.028300000354647636
img_08596.jpg,-0.023000000044703484
img_08597.jpg,-0.023000000044703484
img_08598.jpg,0.01940000057220459
img_08599.jpg,0.025800000876188278
img_08600.jpg,0.04560000076889992
img_08601.jpg,0.05920000001788139
img_08602.jpg,0.07169999927282333
img_08603.jpg,0.08429999649524689
img_08604.jpg,0.094200000166893
img_08605.jpg,0.10369999706745148
img_08606.jpg,0.10369999706745148
img_08607.jpg,0.11469999700784683
img_08608.jpg,0.11729999631643295
img_08609.jpg,0.11309999972581863
img_08610.jpg,0.10109999775886536
img_08611.jpg,0.08590000122785568
img_08612.jpg,0.06340000033378601
img_08613.jpg,0.06340000033378601
img_08614.jpg,0.02669999934732914
img_08615.jpg,-0.01730000041425228
img_08616.jpg,-0.016200000420212746
img_08617.jpg,-0.018300000578165054
img_08618.jpg,-0.018300000578165054
img_08619.jpg,-0.016200000420212746
img_08620.jpg,-0.013100000098347664
img_08621.jpg,-0.012000000104308128
img_08622.jpg,-0.015200000256299973
img_08623.jpg,-0.020400000736117363
img_08624.jpg,-0.028300000354647636
img_08625.jpg,-0.035599999129772186
img_08626.jpg,-0.042399998754262924
img_08627.jpg,-0.042399998754262924
img_08628.jpg,-0.054499998688697815
img_08629.jpg,-0.05810000002384186
img_08630.jpg,-0.06019999831914902
img_08631.jpg,-0.06019999831914902
img_08632.jpg,-0.05550000071525574
img_08633.jpg,-0.05079999938607216
img_08634.jpg,-0.04610000178217888
img_08635.jpg,-0.0414000004529953
img_08636.jpg,-0.035599999129772186
img_08637.jpg,-0.02879999950528145
img_08638.jpg,-0.01940000057220459
img_08639.jpg,-0.012000000104308128
img_08640.jpg,0.006300000008195639
img_08641.jpg,0.005799999926239252
img_08642.jpg,0.006300000008195639
img_08643.jpg,0.006300000008195639
img_08644.jpg,0.005200000014156103
img_08645.jpg,0.00419999985024333
img_08646.jpg,0.0026000000070780516
img_08647.jpg,-0.0015999999595806003
img_08648.jpg,0.0015999999595806003
img_08649.jpg,0.02459999918937683
img_08650.jpg,0.043800000101327896
img_08651.jpg,0.06849999725818634
img_08652.jpg,0.09009999781847
img_08653.jpg,0.11150000244379044
img_08654.jpg,0.12110000103712082
img_08655.jpg,0.13819999992847443
img_08656.jpg,0.13819999992847443
img_08657.jpg,0.14350000023841858
img_08658.jpg,0.13609999418258667
img_08659.jpg,0.11990000307559967
img_08660.jpg,0.09690000116825104
img_08661.jpg,0.05180000141263008
img_08662.jpg,0.016599999740719795
img_08663.jpg,-0.07739999890327454
img_08664.jpg,-0.11400000005960464
img_08665.jpg,-0.14949999749660492
img_08666.jpg,-0.19670000672340393
img_08667.jpg,-0.2287999987602234
img_08668.jpg,-0.24140000343322754
img_08669.jpg,-0.23510000109672546
img_08670.jpg,-0.23510000109672546
img_08671.jpg,-0.18060000240802765
img_08672.jpg,-0.14659999310970306
img_08673.jpg,-0.11410000175237656
img_08674.jpg,-0.0812000036239624
img_08675.jpg,-0.0812000036239624
img_08676.jpg,-0.042899999767541885
img_08677.jpg,-0.035100001841783524
img_08678.jpg,-0.028300000354647636
img_08679.jpg,-0.020400000736117363
img_08680.jpg,-0.014700000174343586
img_08681.jpg,-0.010499999858438969
img_08682.jpg,-0.007300000172108412
img_08683.jpg,-0.005200000014156103
img_08684.jpg,-0.004699999932199717
img_08685.jpg,-0.004699999932199717
img_08686.jpg,-0.005200000014156103
img_08687.jpg,-0.005200000014156103
img_08688.jpg,-0.007300000172108412
img_08689.jpg,-0.00839999970048666
img_08690.jpg,-0.00839999970048666
img_08691.jpg,-0.007899999618530273
img_08692.jpg,-0.005200000014156103
img_08693.jpg,0.003700000001117587
img_08694.jpg,0.004699999932199717
img_08695.jpg,0.00839999970048666
img_08696.jpg,0.011500000022351742
img_08697.jpg,0.014100000262260437
img_08698.jpg,0.014100000262260437
img_08699.jpg,0.017799999564886093
img_08700.jpg,0.018799999728798866
img_08701.jpg,0.015699999406933784
img_08702.jpg,-0.009399999864399433
img_08703.jpg,-0.018799999728798866
img_08704.jpg,-0.030899999663233757
img_08705.jpg,-0.04349999874830246
img_08706.jpg,-0.05649999901652336
img_08707.jpg,-0.06909999996423721
img_08708.jpg,-0.08269999921321869
img_08709.jpg,-0.09369999915361404
img_08710.jpg,-0.10010000318288803
img_08711.jpg,-0.1046999990940094
img_08712.jpg,-0.10369999706745148
img_08713.jpg,-0.10000000149011612
img_08714.jpg,-0.094200000166893
img_08715.jpg,-0.07699999958276749
img_08716.jpg,-0.06440000236034393
img_08717.jpg,-0.05389999970793724
img_08718.jpg,-0.04450000077486038
img_08719.jpg,-0.03819999843835831
img_08720.jpg,-0.032999999821186066
img_08721.jpg,-0.030400000512599945
img_08722.jpg,-0.03189999982714653
img_08723.jpg,-0.03460000082850456
img_08724.jpg,-0.03669999912381172
img_08725.jpg,-0.03819999843835831
img_08726.jpg,-0.039799999445676804
img_08727.jpg,-0.040800001472234726
img_08728.jpg,-0.0414000004529953
img_08729.jpg,-0.03460000082850456
img_08730.jpg,-0.02669999934732914
img_08731.jpg,-0.0215000007301569
img_08732.jpg,-0.018799999728798866
img_08733.jpg,-0.018300000578165054
img_08734.jpg,-0.018300000578165054
img_08735.jpg,-0.023000000044703484
img_08736.jpg,-0.025699999183416367
img_08737.jpg,-0.02879999950528145
img_08738.jpg,-0.04190000146627426
img_08739.jpg,-0.06340000033378601
img_08740.jpg,-0.0885000005364418
img_08741.jpg,-0.10130000114440918
img_08742.jpg,-0.14180000126361847
img_08743.jpg,-0.1664000004529953
img_08744.jpg,-0.19220000505447388
img_08745.jpg,-0.20999999344348907
img_08746.jpg,-0.22100000083446503
img_08747.jpg,-0.22310000658035278
img_08748.jpg,-0.22310000658035278
img_08749.jpg,-0.20260000228881836
img_08750.jpg,-0.18639999628067017
img_08751.jpg,-0.17229999601840973
img_08752.jpg,-0.15809999406337738
img_08753.jpg,-0.14820000529289246
img_08754.jpg,-0.14139999449253082
img_08755.jpg,-0.13819999992847443
img_08756.jpg,-0.1371999979019165
img_08757.jpg,-0.1387999951839447
img_08758.jpg,-0.14139999449253082
img_08759.jpg,-0.14350000023841858
img_08760.jpg,-0.14190000295639038
img_08761.jpg,-0.14350000023841858
img_08762.jpg,-0.14669999480247498
img_08763.jpg,-0.15809999406337738
img_08764.jpg,-0.1665000021457672
img_08765.jpg,-0.17489999532699585
img_08766.jpg,-0.18170000612735748
img_08767.jpg,-0.18479999899864197
img_08768.jpg,-0.18639999628067017
img_08769.jpg,-0.18639999628067017
img_08770.jpg,-0.17589999735355377
img_08771.jpg,-0.16760000586509705
img_08772.jpg,-0.15870000422000885
img_08773.jpg,-0.1476999968290329
img_08774.jpg,-0.13459999859333038
img_08775.jpg,-0.12099999934434891
img_08776.jpg,-0.11410000175237656
img_08777.jpg,-0.11620000004768372
img_08778.jpg,-0.12300000339746475
img_08779.jpg,-0.13459999859333038
img_08780.jpg,-0.1429000049829483
img_08781.jpg,-0.14820000529289246
img_08782.jpg,-0.14869999885559082
img_08783.jpg,-0.15080000460147858
img_08784.jpg,-0.15549999475479126
img_08785.jpg,-0.15970000624656677
img_08786.jpg,-0.16179999709129333
img_08787.jpg,0.10109999775886536
img_08788.jpg,0.07119999825954437
img_08789.jpg,0.057100001722574234
img_08790.jpg,0.04610000178217888
img_08791.jpg,0.03929999843239784
img_08792.jpg,0.02930000051856041
img_08793.jpg,0.01940000057220459
img_08794.jpg,-0.012600000016391277
img_08795.jpg,-0.01360000018030405
img_08796.jpg,-0.020899999886751175
img_08797.jpg,-0.02979999966919422
img_08798.jpg,-0.0414000004529953
img_08799.jpg,-0.054499998688697815
img_08800.jpg,-0.0723000019788742
img_08801.jpg,-0.08510000258684158
img_08802.jpg,-0.10930000245571136
img_08803.jpg,-0.13600000739097595
img_08804.jpg,-0.16529999673366547
img_08805.jpg,-0.17919999361038208
img_08806.jpg,-0.22779999673366547
img_08807.jpg,-0.259799987077713
img_08808.jpg,-0.2858000099658966
img_08809.jpg,-0.3142000138759613
img_08810.jpg,-0.3142000138759613
img_08811.jpg,-0.3142000138759613
img_08812.jpg,-0.3142000138759613
img_08813.jpg,-0.3142000138759613
img_08814.jpg,-0.3142000138759613
img_08815.jpg,-0.3142000138759613
img_08816.jpg,-0.3142000138759613
img_08817.jpg,-0.3142000138759613
img_08818.jpg,-0.3142000138759613
img_08819.jpg,-0.3142000138759613
img_08820.jpg,-0.3142000138759613
img_08821.jpg,-0.3142000138759613
img_08822.jpg,-0.3142000138759613
img_08823.jpg,-0.29739999771118164
img_08824.jpg,-0.26649999618530273
img_08825.jpg,-0.22779999673366547
img_08826.jpg,-0.18850000202655792
img_08827.jpg,-0.1623000055551529
img_08828.jpg,-0.14560000598430634
img_08829.jpg,-0.14560000598430634
img_08830.jpg,-0.1429000049829483
img_08831.jpg,-0.14820000529289246
img_08832.jpg,-0.1550000011920929
img_08833.jpg,-0.1639000028371811
img_08834.jpg,-0.18310000002384186
img_08835.jpg,-0.20250000059604645
img_08836.jpg,-0.22200000286102295
img_08837.jpg,-0.24120000004768372
img_08838.jpg,-0.2556999921798706
img_08839.jpg,-0.29789999127388
img_08840.jpg,-0.3142000138759613
img_08841.jpg,-0.3142000138759613
img_08842.jpg,-0.3142000138759613
img_08843.jpg,-0.3142000138759613
img_08844.jpg,-0.3142000138759613
img_08845.jpg,-0.3142000138759613
img_08846.jpg,-0.3142000138759613
img_08847.jpg,-0.3142000138759613
img_08848.jpg,-0.3142000138759613
img_08849.jpg,-0.3142000138759613
img_08850.jpg,-0.30160000920295715
img_08851.jpg,-0.2597000002861023
img_08852.jpg,-0.28850001096725464
img_08853.jpg,-0.3142000138759613
img_08854.jpg,-0.3142000138759613
img_08855.jpg,-0.3142000138759613
img_08856.jpg,-0.3142000138759613
img_08857.jpg,-0.3142000138759613
img_08858.jpg,-0.3142000138759613
img_08859.jpg,-0.3142000138759613
img_08860.jpg,-0.3142000138759613
img_08861.jpg,-0.3142000138759613
img_08862.jpg,-0.2800999879837036
img_08863.jpg,-0.26080000400543213
img_08864.jpg,-0.2402999997138977
img_08865.jpg,-0.22460000216960907
img_08866.jpg,-0.20999999344348907
img_08867.jpg,-0.20260000228881836
img_08868.jpg,-0.20630000531673431
img_08869.jpg,-0.22460000216960907
img_08870.jpg,-0.24770000576972961
img_08871.jpg,-0.2669000029563904
img_08872.jpg,-0.3003999888896942
img_08873.jpg,-0.3142000138759613
img_08874.jpg,-0.3142000138759613
img_08875.jpg,-0.3142000138759613
img_08876.jpg,-0.29010000824928284
img_08877.jpg,-0.2791000008583069
img_08878.jpg,-0.274399995803833
img_08879.jpg,-0.27070000767707825
img_08880.jpg,-0.27070000767707825
img_08881.jpg,-0.23510000109672546
img_08882.jpg,-0.20679999887943268
img_08883.jpg,-0.1784999966621399
img_08884.jpg,-0.14560000598430634
img_08885.jpg,-0.11829999834299088
img_08886.jpg,-0.10520000010728836
img_08887.jpg,-0.10109999775886536
img_08888.jpg,-0.09950000047683716
img_08889.jpg,-0.08950000256299973
img_08890.jpg,-0.07590000331401825
img_08891.jpg,-0.05550000071525574
img_08892.jpg,-0.037700001150369644
img_08893.jpg,-0.020400000736117363
img_08894.jpg,0.012000000104308128
img_08895.jpg,0.011500000022351742
img_08896.jpg,0.012000000104308128
img_08897.jpg,-0.01679999940097332
img_08898.jpg,-0.06430000066757202
img_08899.jpg,-0.1160999983549118
img_08900.jpg,-0.17170000076293945
img_08901.jpg,-0.2451999932527542
img_08902.jpg,-0.3142000138759613
img_08903.jpg,-0.3142000138759613
img_08904.jpg,-0.3142000138759613
img_08905.jpg,-0.31360000371932983
img_08906.jpg,-0.2953000068664551
img_08907.jpg,-0.28220000863075256
img_08908.jpg,-0.265500009059906
img_08909.jpg,-0.23980000615119934
img_08910.jpg,-0.20160000026226044
img_08911.jpg,-0.1665000021457672
img_08912.jpg,-0.13459999859333038
img_08913.jpg,-0.10050000250339508
img_08914.jpg,-0.07440000027418137
img_08915.jpg,-0.05130000039935112
img_08916.jpg,-0.035599999129772186
img_08917.jpg,-0.023600000888109207
img_08918.jpg,-0.023600000888109207
img_08919.jpg,-0.046300001442432404
img_08920.jpg,-0.08839999884366989
img_08921.jpg,-0.11500000208616257
img_08922.jpg,-0.16110000014305115
img_08923.jpg,-0.20250000059604645
img_08924.jpg,-0.23469999432563782
img_08925.jpg,-0.2754000127315521
img_08926.jpg,-0.274399995803833
img_08927.jpg,-0.26019999384880066
img_08928.jpg,-0.2303999960422516
img_08929.jpg,-0.20000000298023224
img_08930.jpg,-0.1695999950170517
img_08931.jpg,-0.13459999859333038
img_08932.jpg,-0.10580000281333923
img_08933.jpg,-0.07699999958276749
img_08934.jpg,-0.04500000178813934
img_08935.jpg,0.02459999918937683
img_08936.jpg,0.02459999918937683
img_08937.jpg,0.028300000354647636
img_08938.jpg,0.027799999341368675
img_08939.jpg,0.02459999918937683
img_08940.jpg,0.020400000736117363
img_08941.jpg,0.01360000018030405
img_08942.jpg,0.007300000172108412
img_08943.jpg,-0.006800000090152025
img_08944.jpg,-0.007899999618530273
img_08945.jpg,-0.00989999994635582
img_08946.jpg,-0.011500000022351742
img_08947.jpg,-0.012000000104308128
img_08948.jpg,-0.012000000104308128
img_08949.jpg,-0.015699999406933784
img_08950.jpg,-0.03400000184774399
img_08951.jpg,-0.05000000074505806
img_08952.jpg,-0.07580000162124634
img_08953.jpg,-0.09690000116825104
img_08954.jpg,-0.11469999700784683
img_08955.jpg,-0.11789999902248383
img_08956.jpg,-0.1282999962568283
img_08957.jpg,-0.12039999663829803
img_08958.jpg,-0.12039999663829803
img_08959.jpg,-0.08429999649524689
img_08960.jpg,-0.06340000033378601
img_08961.jpg,-0.04450000077486038
img_08962.jpg,-0.02459999918937683
img_08963.jpg,0.014700000174343586
img_08964.jpg,0.014700000174343586
img_08965.jpg,0.016200000420212746
img_08966.jpg,0.015699999406933784
img_08967.jpg,0.012600000016391277
img_08968.jpg,0.009399999864399433
img_08969.jpg,0.004699999932199717
img_08970.jpg,-0.003700000001117587
img_08971.jpg,-0.005200000014156103
img_08972.jpg,-0.005200000014156103
img_08973.jpg,-0.00839999970048666
img_08974.jpg,-0.008899999782443047
img_08975.jpg,0.006300000008195639
img_08976.jpg,0.01360000018030405
img_08977.jpg,0.03139999881386757
img_08978.jpg,0.048700001090765
img_08979.jpg,0.06960000097751617
img_08980.jpg,0.08640000224113464
img_08981.jpg,0.1031000018119812
img_08982.jpg,0.11569999903440475
img_08983.jpg,0.1151999980211258
img_08984.jpg,0.1151999980211258
img_08985.jpg,0.09109999984502792
img_08986.jpg,0.06809999793767929
img_08987.jpg,0.04659999907016754
img_08988.jpg,0.027799999341368675
img_08989.jpg,-0.016200000420212746
img_08990.jpg,-0.018300000578165054
img_08991.jpg,-0.02199999988079071
img_08992.jpg,-0.023600000888109207
img_08993.jpg,-0.023000000044703484
img_08994.jpg,-0.0215000007301569
img_08995.jpg,-0.018799999728798866
img_08996.jpg,-0.015699999406933784
img_08997.jpg,-0.012600000016391277
img_08998.jpg,0.006800000090152025
img_08999.jpg,0.006800000090152025
img_09000.jpg,0.00989999994635582
img_09001.jpg,0.01360000018030405
img_09002.jpg,0.01679999940097332
img_09003.jpg,0.018799999728798866
img_09004.jpg,0.020899999886751175
img_09005.jpg,0.02250000089406967
img_09006.jpg,0.023000000044703484
img_09007.jpg,0.023000000044703484
img_09008.jpg,0.02250000089406967
img_09009.jpg,0.02199999988079071
img_09010.jpg,0.0215000007301569
img_09011.jpg,0.020899999886751175
img_09012.jpg,0.020400000736117363
img_09013.jpg,0.018300000578165054
img_09014.jpg,0.015200000256299973
img_09015.jpg,0.015200000256299973
img_09016.jpg,0.006300000008195639
img_09017.jpg,-0.00419999985024333
img_09018.jpg,-0.004699999932199717
img_09019.jpg,-0.006300000008195639
img_09020.jpg,-0.006800000090152025
img_09021.jpg,-0.007300000172108412
img_09022.jpg,-0.007300000172108412
img_09023.jpg,-0.006800000090152025
img_09024.jpg,-0.006300000008195639
img_09025.jpg,-0.005799999926239252
img_09026.jpg,-0.005200000014156103
img_09027.jpg,-0.004699999932199717
img_09028.jpg,-0.00419999985024333
img_09029.jpg,-0.003700000001117587
img_09030.jpg,-0.003700000001117587
img_09031.jpg,-0.003100000089034438
img_09032.jpg,-0.003100000089034438
img_09033.jpg,-0.003100000089034438
img_09034.jpg,-0.003100000089034438
img_09035.jpg,-0.003100000089034438
img_09036.jpg,-0.003100000089034438
img_09037.jpg,-0.003100000089034438
img_09038.jpg,-0.003100000089034438
img_09039.jpg,-0.003700000001117587
img_09040.jpg,-0.003700000001117587
img_09041.jpg,-0.003700000001117587
img_09042.jpg,-0.003700000001117587
img_09043.jpg,-0.003700000001117587
img_09044.jpg,-0.003700000001117587
img_09045.jpg,-0.003700000001117587
img_09046.jpg,-0.003100000089034438
img_09047.jpg,-0.003100000089034438
img_09048.jpg,-0.003100000089034438
img_09049.jpg,-0.003100000089034438
img_09050.jpg,-0.003100000089034438
img_09051.jpg,-0.003100000089034438
img_09052.jpg,-0.003100000089034438
img_09053.jpg,-0.003100000089034438
img_09054.jpg,-0.003100000089034438
img_09055.jpg,-0.003100000089034438
img_09056.jpg,-0.003100000089034438
img_09057.jpg,-0.003100000089034438
img_09058.jpg,-0.00419999985024333
img_09059.jpg,-0.00989999994635582
img_09060.jpg,-0.019899999722838402
img_09061.jpg,-0.02930000051856041
img_09062.jpg,-0.040300000458955765
img_09063.jpg,-0.048700001090765
img_09064.jpg,-0.05550000071525574
img_09065.jpg,-0.06019999831914902
img_09066.jpg,-0.06019999831914902
img_09067.jpg,-0.07909999787807465
img_09068.jpg,-0.09220000356435776
img_09069.jpg,-0.1046999990940094
img_09070.jpg,-0.11209999769926071
img_09071.jpg,-0.11150000244379044
img_09072.jpg,-0.10159999877214432
img_09073.jpg,-0.08169999718666077
img_09074.jpg,-0.06129999831318855
img_09075.jpg,-0.04190000146627426
img_09076.jpg,0.02250000089406967
img_09077.jpg,0.02250000089406967
img_09078.jpg,0.023000000044703484
img_09079.jpg,0.03929999843239784
img_09080.jpg,0.05649999901652336
img_09081.jpg,0.0737999975681305
img_09082.jpg,0.08980000019073486
img_09083.jpg,0.10840000212192535
img_09084.jpg,0.10679999738931656
img_09085.jpg,0.09790000319480896
img_09086.jpg,0.08009999990463257
img_09087.jpg,0.061799999326467514
img_09088.jpg,0.040300000458955765
img_09089.jpg,0.02250000089406967
img_09090.jpg,-0.014700000174343586
img_09091.jpg,-0.01679999940097332
img_09092.jpg,-0.019899999722838402
img_09093.jpg,-0.019899999722838402
img_09094.jpg,-0.019899999722838402
img_09095.jpg,-0.01730000041425228
img_09096.jpg,-0.014700000174343586
img_09097.jpg,-0.011500000022351742
img_09098.jpg,-0.010499999858438969
img_09099.jpg,-0.012000000104308128
img_09100.jpg,-0.016200000420212746
img_09101.jpg,-0.020899999886751175
img_09102.jpg,-0.0272000003606081
img_09103.jpg,-0.03189999982714653
img_09104.jpg,-0.03669999912381172
img_09105.jpg,-0.03929999843239784
img_09106.jpg,-0.0414000004529953
img_09107.jpg,-0.042399998754262924
img_09108.jpg,-0.042399998754262924
img_09109.jpg,-0.0414000004529953
img_09110.jpg,-0.03720000013709068
img_09111.jpg,-0.03139999881386757
img_09112.jpg,-0.025100000202655792
img_09113.jpg,-0.030899999663233757
img_09114.jpg,-0.040800001472234726
img_09115.jpg,-0.05649999901652336
img_09116.jpg,-0.06809999793767929
img_09117.jpg,-0.07699999958276749
img_09118.jpg,-0.08169999718666077
img_09119.jpg,-0.08269999921321869
img_09120.jpg,-0.08060000091791153
img_09121.jpg,-0.07590000331401825
img_09122.jpg,-0.07590000331401825
img_09123.jpg,-0.059700001031160355
img_09124.jpg,-0.03929999843239784
img_09125.jpg,0.020400000736117363
img_09126.jpg,0.020400000736117363
img_09127.jpg,0.043299999088048935
img_09128.jpg,0.05510000139474869
img_09129.jpg,0.08879999816417694
img_09130.jpg,0.12030000239610672
img_09131.jpg,0.1460999995470047
img_09132.jpg,0.16760000586509705
img_09133.jpg,0.1843000054359436
img_09134.jpg,0.19740000367164612
img_09135.jpg,0.20890000462532043
img_09136.jpg,0.20110000669956207
img_09137.jpg,0.1738000065088272
img_09138.jpg,0.14399999380111694
img_09139.jpg,0.11209999769926071
img_09140.jpg,0.07440000027418137
img_09141.jpg,0.03869999945163727
img_09142.jpg,0.0035000001080334187
img_09143.jpg,-0.05860000103712082
img_09144.jpg,-0.08060000091791153
img_09145.jpg,-0.09480000287294388
img_09146.jpg,-0.10109999775886536
img_09147.jpg,-0.10159999877214432
img_09148.jpg,-0.09319999814033508
img_09149.jpg,-0.08169999718666077
img_09150.jpg,-0.06539999693632126
img_09151.jpg,-0.05130000039935112
img_09152.jpg,-0.03669999912381172
img_09153.jpg,-0.025699999183416367
img_09154.jpg,-0.01730000041425228
img_09155.jpg,-0.012600000016391277
img_09156.jpg,-0.007899999618530273
img_09157.jpg,0.006300000008195639
img_09158.jpg,0.007899999618530273
img_09159.jpg,0.010999999940395355
img_09160.jpg,0.01360000018030405
img_09161.jpg,0.01360000018030405
img_09162.jpg,0.009399999864399433
img_09163.jpg,-0.008899999782443047
img_09164.jpg,-0.012600000016391277
img_09165.jpg,-0.0215000007301569
img_09166.jpg,-0.027899999171495438
img_09167.jpg,-0.035100001841783524
img_09168.jpg,-0.04190000146627426
img_09169.jpg,-0.04610000178217888
img_09170.jpg,-0.048700001090765
img_09171.jpg,-0.05079999938607216
img_09172.jpg,-0.05130000039935112
img_09173.jpg,-0.05180000141263008
img_09174.jpg,-0.05079999938607216
img_09175.jpg,-0.04969999939203262
img_09176.jpg,-0.04820000007748604
img_09177.jpg,-0.04659999907016754
img_09178.jpg,-0.0414000004529953
img_09179.jpg,-0.03460000082850456
img_09180.jpg,-0.02459999918937683
img_09181.jpg,-0.016200000420212746
img_09182.jpg,-0.00839999970048666
img_09183.jpg,0.005200000014156103
img_09184.jpg,0.003100000089034438
img_09185.jpg,-0.0015999999595806003
img_09186.jpg,-0.004800000227987766
img_09187.jpg,-0.007899999618530273
img_09188.jpg,-0.030899999663233757
img_09189.jpg,-0.04690000042319298
img_09190.jpg,-0.06019999831914902
img_09191.jpg,-0.07119999825954437
img_09192.jpg,-0.07119999825954437
img_09193.jpg,-0.08739999681711197
img_09194.jpg,-0.09059999883174896
img_09195.jpg,-0.09319999814033508
img_09196.jpg,-0.09319999814033508
img_09197.jpg,-0.09059999883174896
img_09198.jpg,-0.08590000122785568
img_09199.jpg,-0.07850000262260437
img_09200.jpg,-0.06340000033378601
img_09201.jpg,-0.04820000007748604
img_09202.jpg,-0.030400000512599945
img_09203.jpg,0.01730000041425228
img_09204.jpg,0.02199999988079071
img_09205.jpg,0.032499998807907104
img_09206.jpg,0.04450000077486038
img_09207.jpg,0.06019999831914902
img_09208.jpg,0.07329999655485153
img_09209.jpg,0.08739999681711197
img_09210.jpg,0.09839999675750732
img_09211.jpg,0.10480000078678131
img_09212.jpg,0.11469999700784683
img_09213.jpg,0.10999999940395355
img_09214.jpg,0.08950000256299973
img_09215.jpg,0.08950000256299973
img_09216.jpg,0.03189999982714653
img_09217.jpg,0.006300000008195639
img_09218.jpg,-0.054999999701976776
